ACACIAS Schlumberger_1
4.50
11
7
Type of measurement (0=app.resistivity,1=resistance)
1
524
2
11
Chargeability
mV/V
2 0.01 0.02 0.02 0.80 0.50
4 96.75 0.00 128.25 0.00 110.25 0.00 114.75 0.00 3.09939 22.8077 21.646
4 87.75 0.00 141.75 0.00 105.75 0.00 123.75 0.00 1.81216 23.6602 22.5106
4 92.25 0.00 137.25 0.00 110.25 0.00 119.25 0.00 1.47104 23.7859 22.0752
4 83.25 0.00 146.25 0.00 110.25 0.00 119.25 0.00 0.2535 27.1225 24.2433
4 51.75 0.00 177.75 0.00 105.75 0.00 123.75 0.00 0.0296576 -4.14137 -1.55873
4 101.25 0.00 128.25 0.00 110.25 0.00 119.25 0.00 12.3651 20.4916 19.3985
4 74.25 0.00 155.25 0.00 101.25 0.00 128.25 0.00 0.374559 21.1651 19.2578
4 33.75 0.00 195.75 0.00 105.75 0.00 123.75 0.00 0.0150695 46.2012 23.9838
4 69.75 0.00 159.75 0.00 105.75 0.00 123.75 0.00 0.104698 18.4846 17.4968
4 47.25 0.00 182.25 0.00 101.25 0.00 128.25 0.00 0.0374439 -6.74632 0.439768
4 74.25 0.00 155.25 0.00 110.25 0.00 119.25 0.00 0.0750526 31.3 26.168
4 69.75 0.00 164.25 0.00 101.25 0.00 132.75 0.00 0.204656 15.4749 15.1468
4 83.25 0.00 150.75 0.00 110.25 0.00 123.75 0.00 0.301232 24.5463 24.4624
4 101.25 0.00 132.75 0.00 114.75 0.00 119.25 0.00 2.87609 22.1068 20.9201
4 38.25 0.00 195.75 0.00 105.75 0.00 128.25 0.00 0.0220881 36.4846 28.8038
4 69.75 0.00 164.25 0.00 110.25 0.00 123.75 0.00 0.0594503 29.9509 28.5901
4 60.75 0.00 173.25 0.00 105.75 0.00 128.25 0.00 0.0541377 23.9447 23.1725
4 83.25 0.00 150.75 0.00 105.75 0.00 128.25 0.00 0.745214 25.4638 24.6168
4 56.25 0.00 177.75 0.00 110.25 0.00 123.75 0.00 0.0213998 0.454387 11.621
4 38.25 0.00 195.75 0.00 101.25 0.00 132.75 0.00 0.0294291 18.2895 13.8403
4 96.75 0.00 137.25 0.00 114.75 0.00 119.25 0.00 1.00036 22.6138 20.8896
4 110.25 0.00 123.75 0.00 114.75 0.00 119.25 0.00 35.9776 15.302 14.4991
4 96.75 0.00 137.25 0.00 110.25 0.00 123.75 0.00 4.33361 23.6222 22.3344
4 105.75 0.00 128.25 0.00 114.75 0.00 119.25 0.00 8.80926 19.3849 18.3409
4 51.75 0.00 186.75 0.00 105.75 0.00 132.75 0.00 0.0389023 -6.07088 5.96756
4 92.25 0.00 146.25 0.00 110.25 0.00 128.25 0.00 1.71629 26.5333 25.3296
4 78.75 0.00 159.75 0.00 114.75 0.00 123.75 0.00 0.0699246 24.6527 24.8991
4 56.25 0.00 182.25 0.00 110.25 0.00 128.25 0.00 0.0236255 17.8945 6.7933
4 96.75 0.00 141.75 0.00 114.75 0.00 123.75 0.00 1.46039 26.8739 25.7688
4 87.75 0.00 150.75 0.00 114.75 0.00 123.75 0.00 0.24887 21.1141 20.3119
4 105.75 0.00 132.75 0.00 114.75 0.00 123.75 0.00 11.6851 20.4525 19.4252
4 78.75 0.00 159.75 0.00 105.75 0.00 132.75 0.00 0.381979 23.6522 23.3859
4 38.25 0.00 200.25 0.00 110.25 0.00 128.25 0.00 0.0182453 -17.8718 -31.3465
4 74.25 0.00 164.25 0.00 110.25 0.00 128.25 0.00 0.100962 16.231 17.6131
4 101.25 0.00 141.75 0.00 114.75 0.00 128.25 0.00 4.44295 24.854 23.6048
4 110.25 0.00 132.75 0.00 119.25 0.00 123.75 0.00 9.41332 20.0127 18.9633
4 74.25 0.00 168.75 0.00 105.75 0.00 137.25 0.00 0.210055 17.7854 16.9157
4 42.75 0.00 200.25 0.00 110.25 0.00 132.75 0.00 0.0227957 -37.5036 -27.3364
4 105.75 0.00 137.25 0.00 119.25 0.00 123.75 0.00 2.83494 22.8339 21.6699
4 87.75 0.00 155.25 0.00 114.75 0.00 128.25 0.00 0.288506 19.4773 19.0002
4 42.75 0.00 200.25 0.00 105.75 0.00 137.25 0.00 0.0300108 10.7121 17.7371
4 60.75 0.00 182.25 0.00 114.75 0.00 128.25 0.00 0.00870341 -33.0131 -49.213
4 74.25 0.00 168.75 0.00 114.75 0.00 128.25 0.00 0.0533957 7.43203 5.41216
4 101.25 0.00 141.75 0.00 119.25 0.00 123.75 0.00 1.08211 27.634 26.46
4 114.75 0.00 128.25 0.00 119.25 0.00 123.75 0.00 36.6447 15.6549 14.8746
4 65.25 0.00 177.75 0.00 110.25 0.00 132.75 0.00 0.0505617 13.6506 13.6124
4 87.75 0.00 155.25 0.00 110.25 0.00 132.75 0.00 0.735873 25.1498 24.2235
4 78.75 0.00 168.75 0.00 114.75 0.00 132.75 0.00 0.0964888 16.7987 15.5536
4 83.25 0.00 164.25 0.00 110.25 0.00 137.25 0.00 0.346447 24.2805 22.8289
4 56.25 0.00 191.25 0.00 110.25 0.00 137.25 0.00 0.0362547 18.5529 4.82578
4 96.75 0.00 150.75 0.00 114.75 0.00 132.75 0.00 1.69511 23.8002 22.6743
4 92.25 0.00 155.25 0.00 119.25 0.00 128.25 0.00 0.248086 15.7172 15.1076
4 83.25 0.00 164.25 0.00 119.25 0.00 128.25 0.00 0.0660378 15.9575 14.4352
4 60.75 0.00 186.75 0.00 114.75 0.00 132.75 0.00 0.0258129 52.6274 30.5761
4 101.25 0.00 146.25 0.00 119.25 0.00 128.25 0.00 1.45006 24.1721 23.4397
4 110.25 0.00 137.25 0.00 119.25 0.00 128.25 0.00 12.1441 20.8471 19.7608
4 69.75 0.00 182.25 0.00 114.75 0.00 137.25 0.00 0.0342274 -15.0502 -10.7985
4 92.25 0.00 159.75 0.00 114.75 0.00 137.25 0.00 0.726773 26.3287 24.6217
4 105.75 0.00 146.25 0.00 123.75 0.00 128.25 0.00 1.02239 25.8106 24.5005
4 119.25 0.00 132.75 0.00 123.75 0.00 128.25 0.00 35.3349 15.513 14.7256
4 114.75 0.00 137.25 0.00 123.75 0.00 128.25 0.00 9.22013 20.2008 19.1111
4 105.75 0.00 146.25 0.00 119.25 0.00 132.75 0.00 4.34478 24.9726 23.7657
4 92.25 0.00 159.75 0.00 119.25 0.00 132.75 0.00 0.295828 19.3892 17.7828
4 110.25 0.00 141.75 0.00 123.75 0.00 128.25 0.00 3.08198 24.2471 22.7091
4 78.75 0.00 173.25 0.00 110.25 0.00 141.75 0.00 0.20077 19.3356 18.6016
4 65.25 0.00 186.75 0.00 119.25 0.00 132.75 0.00 0.0219008 24.1829 35.8066
4 78.75 0.00 173.25 0.00 119.25 0.00 132.75 0.00 0.0559103 24.5271 23.926
4 65.25 0.00 191.25 0.00 119.25 0.00 137.25 0.00 0.0265058 22.1125 38.3546
4 105.75 0.00 150.75 0.00 123.75 0.00 132.75 0.00 1.45759 23.4006 22.322
4 114.75 0.00 141.75 0.00 123.75 0.00 132.75 0.00 12.968 21.4482 20.3525
4 87.75 0.00 168.75 0.00 114.75 0.00 141.75 0.00 0.338936 24.3378 22.8222
4 83.25 0.00 173.25 0.00 119.25 0.00 137.25 0.00 0.0957697 20.1248 19.6287
4 60.75 0.00 195.75 0.00 114.75 0.00 141.75 0.00 0.03485 33.7229 22.6791
4 96.75 0.00 159.75 0.00 123.75 0.00 132.75 0.00 0.251743 18.631 17.1181
4 87.75 0.00 168.75 0.00 123.75 0.00 132.75 0.00 0.0670853 6.49853 6.89339
4 101.25 0.00 155.25 0.00 119.25 0.00 137.25 0.00 1.71885 22.9879 21.9209
4 83.25 0.00 177.75 0.00 114.75 0.00 146.25 0.00 0.18307 18.7123 20.4224
4 114.75 0.00 146.25 0.00 128.25 0.00 132.75 0.00 3.10122 23.9952 22.5888
4 123.75 0.00 137.25 0.00 128.25 0.00 132.75 0.00 34.7479 15.3456 14.5938
4 74.25 0.00 186.75 0.00 119.25 0.00 141.75 0.00 0.0503204 31.1724 20.8463
4 96.75 0.00 164.25 0.00 119.25 0.00 141.75 0.00 0.698892 23.8081 22.3746
4 110.25 0.00 150.75 0.00 128.25 0.00 132.75 0.00 1.10759 25.0122 23.5525
4 69.75 0.00 191.25 0.00 123.75 0.00 137.25 0.00 0.021415 44.5416 37.3243
4 83.25 0.00 177.75 0.00 123.75 0.00 137.25 0.00 0.0541179 20.1795 25.2904
4 119.25 0.00 141.75 0.00 128.25 0.00 132.75 0.00 9.65475 20.5098 19.5254
4 110.25 0.00 150.75 0.00 123.75 0.00 137.25 0.00 4.66572 23.8114 22.4779
4 96.75 0.00 164.25 0.00 123.75 0.00 137.25 0.00 0.294614 22.4394 20.8961
4 87.75 0.00 177.75 0.00 123.75 0.00 141.75 0.00 0.0929687 36.4665 32.0823
4 65.25 0.00 200.25 0.00 119.25 0.00 146.25 0.00 0.0358482 39.2969 22.2324
4 92.25 0.00 173.25 0.00 128.25 0.00 137.25 0.00 0.0686056 16.0382 14.8122
4 105.75 0.00 159.75 0.00 123.75 0.00 141.75 0.00 1.65065 23.8538 22.5578
4 101.25 0.00 164.25 0.00 128.25 0.00 137.25 0.00 0.25539 23.5088 21.8294
4 69.75 0.00 195.75 0.00 123.75 0.00 141.75 0.00 0.0263078 42.0427 32.9582
4 110.25 0.00 155.25 0.00 128.25 0.00 137.25 0.00 1.51403 25.4607 23.8398
4 119.25 0.00 146.25 0.00 128.25 0.00 137.25 0.00 12.5771 20.8507 19.7144
4 92.25 0.00 173.25 0.00 119.25 0.00 146.25 0.00 0.344135 24.4517 22.9149
4 87.75 0.00 182.25 0.00 119.25 0.00 150.75 0.00 0.178514 21.3336 21.6178
4 114.75 0.00 155.25 0.00 132.75 0.00 137.25 0.00 1.10463 26.7733 25.1871
4 123.75 0.00 146.25 0.00 132.75 0.00 137.25 0.00 9.51506 20.3198 19.2542
4 114.75 0.00 155.25 0.00 128.25 0.00 141.75 0.00 4.43861 23.5032 22.2063
4 101.25 0.00 168.75 0.00 128.25 0.00 141.75 0.00 0.291149 25.8264 24.1785
4 119.25 0.00 150.75 0.00 132.75 0.00 137.25 0.00 3.11072 24.0771 23.0808
4 87.75 0.00 182.25 0.00 128.25 0.00 141.75 0.00 0.0520328 13.6729 19.3084
4 128.25 0.00 141.75 0.00 132.75 0.00 137.25 0.00 37.4381 16.192 15.3741
4 78.75 0.00 191.25 0.00 123.75 0.00 146.25 0.00 0.0506271 30.2387 27.5374
4 101.25 0.00 168.75 0.00 123.75 0.00 146.25 0.00 0.718819 25.2131 23.7661
4 74.25 0.00 195.75 0.00 128.25 0.00 141.75 0.00 0.0210303 17.8645 5.05638
4 96.75 0.00 177.75 0.00 123.75 0.00 150.75 0.00 0.33247 26.0236 23.6706
4 114.75 0.00 159.75 0.00 132.75 0.00 141.75 0.00 1.46182 25.0534 23.9847
4 92.25 0.00 182.25 0.00 128.25 0.00 146.25 0.00 0.0906409 -10.8924 -11.66
4 123.75 0.00 150.75 0.00 132.75 0.00 141.75 0.00 12.0979 20.8949 19.8664
4 96.75 0.00 177.75 0.00 132.75 0.00 141.75 0.00 0.067468 32.2002 27.2097
4 110.25 0.00 164.25 0.00 128.25 0.00 146.25 0.00 1.71701 25.0701 23.6044
4 105.75 0.00 168.75 0.00 132.75 0.00 141.75 0.00 0.235033 -16.2037 -17.1833
4 74.25 0.00 200.25 0.00 128.25 0.00 146.25 0.00 0.021206 -11.5451 -21.603
4 128.25 0.00 150.75 0.00 137.25 0.00 141.75 0.00 8.63282 19.8833 18.8222
4 83.25 0.00 195.75 0.00 128.25 0.00 150.75 0.00 0.048155 30.2778 16.1671
4 105.75 0.00 173.25 0.00 128.25 0.00 150.75 0.00 0.696925 25.1928 23.7679
4 78.75 0.00 200.25 0.00 132.75 0.00 146.25 0.00 0.0249569 6.76336 -8.12902
4 92.25 0.00 186.75 0.00 123.75 0.00 155.25 0.00 0.177113 20.3336 17.9587
4 119.25 0.00 159.75 0.00 132.75 0.00 146.25 0.00 4.39648 24.6636 23.337
4 123.75 0.00 155.25 0.00 137.25 0.00 141.75 0.00 2.69657 22.5206 21.2976
4 92.25 0.00 186.75 0.00 132.75 0.00 146.25 0.00 0.0506985 2.98039 -0.912705
4 105.75 0.00 173.25 0.00 132.75 0.00 146.25 0.00 0.286472 23.8092 22.3019
4 132.75 0.00 146.25 0.00 137.25 0.00 141.75 0.00 33.2375 15.44 14.6324
4 119.25 0.00 159.75 0.00 137.25 0.00 141.75 0.00 0.971187 25.3762 23.8578
4 128.25 0.00 155.25 0.00 137.25 0.00 146.25 0.00 11.6251 21.5317 20.446
4 114.75 0.00 168.75 0.00 132.75 0.00 150.75 0.00 1.68933 25.3497 23.829
4 101.25 0.00 182.25 0.00 137.25 0.00 146.25 0.00 0.0631868 23.6684 17.1117
4 101.25 0.00 182.25 0.00 128.25 0.00 155.25 0.00 0.321737 22.4728 20.2494
4 96.75 0.00 186.75 0.00 132.75 0.00 150.75 0.00 0.0885884 29.5666 27.2146
4 110.25 0.00 173.25 0.00 137.25 0.00 146.25 0.00 0.24542 24.963 23.4817
4 119.25 0.00 164.25 0.00 137.25 0.00 146.25 0.00 1.3885 26.1216 25.0101
4 123.75 0.00 164.25 0.00 141.75 0.00 146.25 0.00 1.0709 27.7351 26.4259
4 87.75 0.00 200.25 0.00 132.75 0.00 155.25 0.00 0.0487731 -7.24402 -8.65942
4 110.25 0.00 177.75 0.00 132.75 0.00 155.25 0.00 0.710554 19.5331 18.2781
4 132.75 0.00 155.25 0.00 141.75 0.00 146.25 0.00 9.57746 21.551 20.4734
4 123.75 0.00 164.25 0.00 137.25 0.00 150.75 0.00 4.12647 24.2741 23.0547
4 96.75 0.00 191.25 0.00 128.25 0.00 159.75 0.00 0.172954 14.142 13.8477
4 96.75 0.00 191.25 0.00 137.25 0.00 150.75 0.00 0.0501991 20.3308 18.3479
4 110.25 0.00 177.75 0.00 137.25 0.00 150.75 0.00 0.279558 27.0947 25.4786
4 137.25 0.00 150.75 0.00 141.75 0.00 146.25 0.00 39.4234 17.331 16.4441
4 128.25 0.00 159.75 0.00 141.75 0.00 146.25 0.00 3.05226 24.7332 23.5311
4 123.75 0.00 168.75 0.00 141.75 0.00 150.75 0.00 1.42908 27.0622 25.8962
4 101.25 0.00 191.25 0.00 137.25 0.00 155.25 0.00 0.0863271 11.7884 16.7942
4 132.75 0.00 159.75 0.00 141.75 0.00 150.75 0.00 12.3284 22.3424 21.2189
4 105.75 0.00 186.75 0.00 132.75 0.00 159.75 0.00 0.304815 24.4127 24.59
4 105.75 0.00 186.75 0.00 141.75 0.00 150.75 0.00 0.0613471 17.8367 19.8617
4 119.25 0.00 173.25 0.00 137.25 0.00 155.25 0.00 1.63244 28.129 27.0834
4 114.75 0.00 177.75 0.00 141.75 0.00 150.75 0.00 0.246816 28.6295 26.3066
4 114.75 0.00 182.25 0.00 137.25 0.00 159.75 0.00 0.654092 24.3612 23.2162
4 101.25 0.00 195.75 0.00 132.75 0.00 164.25 0.00 0.169323 18.5407 18.0978
4 141.75 0.00 155.25 0.00 146.25 0.00 150.75 0.00 34.7401 16.901 16.0158
4 132.75 0.00 164.25 0.00 146.25 0.00 150.75 0.00 2.78841 24.0638 22.8918
4 137.25 0.00 159.75 0.00 146.25 0.00 150.75 0.00 9.08603 21.1926 20.096
4 128.25 0.00 168.75 0.00 146.25 0.00 150.75 0.00 0.978526 27.5297 26.1858
4 114.75 0.00 182.25 0.00 141.75 0.00 155.25 0.00 0.279485 30.2454 29.5654
4 128.25 0.00 168.75 0.00 141.75 0.00 155.25 0.00 4.34961 28.0634 26.7513
4 101.25 0.00 195.75 0.00 141.75 0.00 155.25 0.00 0.0509403 -2.14962 0.0974826
4 123.75 0.00 177.75 0.00 141.75 0.00 159.75 0.00 1.66853 25.4715 24.4105
4 119.25 0.00 182.25 0.00 146.25 0.00 155.25 0.00 0.218647 17.1616 17.9575
4 137.25 0.00 164.25 0.00 146.25 0.00 155.25 0.00 12.0738 21.8154 20.7338
4 128.25 0.00 173.25 0.00 146.25 0.00 155.25 0.00 1.39569 28.4965 27.1472
4 110.25 0.00 191.25 0.00 137.25 0.00 164.25 0.00 0.301158 24.1114 22.4393
4 105.75 0.00 195.75 0.00 141.75 0.00 159.75 0.00 0.0838324 12.6632 11.3547
4 110.25 0.00 191.25 0.00 146.25 0.00 155.25 0.00 0.0614903 -13.949 -9.95285
4 119.25 0.00 186.75 0.00 146.25 0.00 159.75 0.00 0.252967 16.3422 15.697
4 132.75 0.00 173.25 0.00 146.25 0.00 159.75 0.00 4.27786 24.6229 23.4992
4 137.25 0.00 168.75 0.00 150.75 0.00 155.25 0.00 2.97375 22.4429 21.1641
4 105.75 0.00 200.25 0.00 146.25 0.00 159.75 0.00 0.0486891 18.8873 23.443
4 146.25 0.00 159.75 0.00 150.75 0.00 155.25 0.00 38.2282 16.9578 16.0676
4 119.25 0.00 186.75 0.00 141.75 0.00 164.25 0.00 0.636088 20.0774 18.3554
4 141.75 0.00 164.25 0.00 150.75 0.00 155.25 0.00 9.17332 20.8331 19.7958
4 132.75 0.00 173.25 0.00 150.75 0.00 155.25 0.00 1.04432 27.1067 25.9405
4 105.75 0.00 200.25 0.00 137.25 0.00 168.75 0.00 0.156837 12.0577 13.972
4 114.75 0.00 195.75 0.00 150.75 0.00 159.75 0.00 0.0595565 -3.59315 -2.87844
4 128.25 0.00 182.25 0.00 146.25 0.00 164.25 0.00 1.48962 26.4715 25.5244
4 123.75 0.00 186.75 0.00 150.75 0.00 159.75 0.00 0.215393 14.8986 16.2946
4 141.75 0.00 168.75 0.00 150.75 0.00 159.75 0.00 11.875 21.4776 20.408
4 132.75 0.00 177.75 0.00 150.75 0.00 159.75 0.00 1.40375 27.6611 25.9704
4 114.75 0.00 195.75 0.00 141.75 0.00 168.75 0.00 0.2974 27.1825 25.5432
4 110.25 0.00 200.25 0.00 146.25 0.00 164.25 0.00 0.0816338 27.0733 23.15
4 150.75 0.00 164.25 0.00 155.25 0.00 159.75 0.00 35.9134 15.789 14.9777
4 137.25 0.00 177.75 0.00 155.25 0.00 159.75 0.00 0.992013 22.5653 20.9599
4 146.25 0.00 168.75 0.00 155.25 0.00 159.75 0.00 8.83094 20.4237 19.4886
4 137.25 0.00 177.75 0.00 150.75 0.00 164.25 0.00 4.32768 25.3133 24.007
4 123.75 0.00 191.25 0.00 150.75 0.00 164.25 0.00 0.245697 24.7371 22.9776
4 141.75 0.00 173.25 0.00 155.25 0.00 159.75 0.00 2.76694 24.4217 23.1186
4 123.75 0.00 191.25 0.00 146.25 0.00 168.75 0.00 0.600047 26.5367 24.8254
4 137.25 0.00 182.25 0.00 155.25 0.00 164.25 0.00 1.28091 27.6719 26.2707
4 128.25 0.00 191.25 0.00 155.25 0.00 164.25 0.00 0.199311 9.65432 8.75276
4 146.25 0.00 173.25 0.00 155.25 0.00 164.25 0.00 11.6462 21.5697 20.4587
4 119.25 0.00 200.25 0.00 146.25 0.00 173.25 0.00 0.269638 24.5622 23.1665
4 119.25 0.00 200.25 0.00 155.25 0.00 164.25 0.00 0.0574465 27.1773 16.5706
4 132.75 0.00 186.75 0.00 150.75 0.00 168.75 0.00 1.47053 26.2125 24.6473
4 128.25 0.00 195.75 0.00 155.25 0.00 168.75 0.00 0.23217 62.3784 59.5037
4 146.25 0.00 177.75 0.00 159.75 0.00 164.25 0.00 2.82671 23.8836 22.9101
4 141.75 0.00 182.25 0.00 159.75 0.00 164.25 0.00 0.91523 28.3571 26.6108
4 155.25 0.00 168.75 0.00 159.75 0.00 164.25 0.00 36.5735 15.3797 14.5746
4 128.25 0.00 195.75 0.00 150.75 0.00 173.25 0.00 0.566852 27.0342 25.1751
4 141.75 0.00 182.25 0.00 155.25 0.00 168.75 0.00 3.82026 25.2115 23.8968
4 150.75 0.00 173.25 0.00 159.75 0.00 164.25 0.00 8.84403 20.9148 19.8008
4 137.25 0.00 191.25 0.00 155.25 0.00 173.25 0.00 1.40163 27.5377 26.256
4 141.75 0.00 186.75 0.00 159.75 0.00 168.75 0.00 1.20695 24.7021 23.1305
4 132.75 0.00 195.75 0.00 159.75 0.00 168.75 0.00 0.189985 13.327 11.6482
4 150.75 0.00 177.75 0.00 159.75 0.00 168.75 0.00 11.6563 21.9929 20.8503
4 150.75 0.00 182.25 0.00 164.25 0.00 168.75 0.00 2.54132 21.5668 20.1819
4 132.75 0.00 200.25 0.00 159.75 0.00 173.25 0.00 0.218368 24.1521 23.9547
4 159.75 0.00 173.25 0.00 164.25 0.00 168.75 0.00 36.7943 15.3282 14.5352
4 132.75 0.00 200.25 0.00 155.25 0.00 177.75 0.00 0.538848 22.7656 21.6852
4 146.25 0.00 186.75 0.00 164.25 0.00 168.75 0.00 0.868418 22.4201 20.6306
4 146.25 0.00 186.75 0.00 159.75 0.00 173.25 0.00 3.72968 25.1477 23.733
4 155.25 0.00 177.75 0.00 164.25 0.00 168.75 0.00 8.83198 20.8708 19.8355
4 141.75 0.00 195.75 0.00 159.75 0.00 177.75 0.00 1.31685 25.6197 24.5628
4 137.25 0.00 200.25 0.00 164.25 0.00 173.25 0.00 0.17933 26.5906 24.6075
4 146.25 0.00 191.25 0.00 164.25 0.00 173.25 0.00 1.15138 26.5864 25.3551
4 155.25 0.00 182.25 0.00 164.25 0.00 173.25 0.00 10.6811 22.2012 21.0312
4 159.75 0.00 182.25 0.00 168.75 0.00 173.25 0.00 8.07702 21.1151 19.9515
4 150.75 0.00 191.25 0.00 164.25 0.00 177.75 0.00 3.58204 24.815 23.6106
4 155.25 0.00 186.75 0.00 168.75 0.00 173.25 0.00 2.41683 27.375 25.7197
4 150.75 0.00 191.25 0.00 168.75 0.00 173.25 0.00 0.813681 18.8064 17.7404
4 164.25 0.00 177.75 0.00 168.75 0.00 173.25 0.00 34.8496 15.3313 14.5334
4 159.75 0.00 186.75 0.00 168.75 0.00 177.75 0.00 10.6284 22.2786 21.1918
4 146.25 0.00 200.25 0.00 164.25 0.00 182.25 0.00 1.28338 27.8388 26.7036
4 150.75 0.00 195.75 0.00 168.75 0.00 177.75 0.00 1.09641 27.768 26.1241
4 155.25 0.00 195.75 0.00 173.25 0.00 177.75 0.00 0.825181 21.6526 20.0958
4 164.25 0.00 186.75 0.00 173.25 0.00 177.75 0.00 8.19318 21.0265 19.9977
4 155.25 0.00 195.75 0.00 168.75 0.00 182.25 0.00 3.61034 24.8169 23.1987
4 159.75 0.00 191.25 0.00 173.25 0.00 177.75 0.00 2.51817 24.9791 23.8502
4 168.75 0.00 182.25 0.00 173.25 0.00 177.75 0.00 35.5931 16.6048 15.7614
4 155.25 0.00 200.25 0.00 173.25 0.00 182.25 0.00 1.12961 36.8844 35.1904
4 164.25 0.00 191.25 0.00 173.25 0.00 182.25 0.00 11.1838 22.1676 21.0222
4 164.25 0.00 195.75 0.00 177.75 0.00 182.25 0.00 2.58418 22.9197 21.5248
4 173.25 0.00 186.75 0.00 177.75 0.00 182.25 0.00 36.3899 17.6544 16.6974
4 159.75 0.00 200.25 0.00 177.75 0.00 182.25 0.00 0.836405 21.8059 20.3782
4 168.75 0.00 191.25 0.00 177.75 0.00 182.25 0.00 8.94678 21.3848 20.1799
4 159.75 0.00 200.25 0.00 173.25 0.00 186.75 0.00 3.54116 23.6364 22.3989
4 168.75 0.00 195.75 0.00 177.75 0.00 186.75 0.00 11.1197 22.4105 21.15
4 168.75 0.00 200.25 0.00 182.25 0.00 186.75 0.00 2.27403 26.8334 26.0416
4 177.75 0.00 191.25 0.00 182.25 0.00 186.75 0.00 37.219 17.6919 16.7738
4 173.25 0.00 195.75 0.00 182.25 0.00 186.75 0.00 7.99873 21.5006 20.4664
4 173.25 0.00 200.25 0.00 182.25 0.00 191.25 0.00 10.1759 23.7578 22.5973
4 177.75 0.00 200.25 0.00 186.75 0.00 191.25 0.00 7.93999 25.9383 24.9261
4 182.25 0.00 195.75 0.00 186.75 0.00 191.25 0.00 39.0696 18.2977 17.3559
4 186.75 0.00 200.25 0.00 191.25 0.00 195.75 0.00 39.4805 0.0178665 0.0168704
0
0
0
0
0
0
0
0
